twit_id,they_follow
400578723,101474181
400578723,181771708
400578723,23851532
400578723,38719620
400578723,10760422
400578723,4022411
400578723,64496701
400578723,17954385
400578723,33318585
400578723,14115890
400578723,737654953595031552
400578723,14756283
400578723,1934317855
400578723,5706532
400578723,961445378
400578723,19789439
400578723,4579901
400578723,2671507622
400578723,137703483
400578723,1671811
400578723,752673
400578723,15469101
400578723,74130577
400578723,16026783
400578723,817288
400578723,10454572
400578723,234857514
400578723,206938213
400578723,26786964
400578723,575629952
400578723,7352832
400578723,228792418
400578723,76080258
400578723,1387433462
400578723,79440047
400578723,257642411
400578723,2502019975
400578723,140980031
400578723,359622624
400578723,22833469
400578723,331659804
400578723,1135017996
400578723,2987567569
400578723,823957466
400578723,1540897980
400578723,2882893927
400578723,2891423524
400578723,729842069418561536
400578723,66025575
400578723,19968025
400578723,22213177
400578723,7622782
400578723,1323760146
400578723,438301250
400578723,158789494
400578723,46791955
400578723,32311190
400578723,43186378
400578723,5082531
400578723,23971403
400578723,170165198
400578723,2385131
400578723,2167059661
400578723,46245868
400578723,267951377
400578723,3230388598
400578723,1138959692
400578723,13475802
400578723,3051574301
400578723,1568606814
400578723,300735398
400578723,57779415
400578723,30331417
400578723,229564414
400578723,302362727
400578723,2875852013
400578723,2311645130
400578723,40586871
400578723,77810367
400578723,2539212208
400578723,1856980754
400578723,223110908
400578723,1734044112
400578723,48008938
400578723,387156826
400578723,634406525
400578723,19034825
400578723,292849420
400578723,98073161
400578723,197684961
400578723,898805695
400578723,2902658140
400578723,2781430855
400578723,5620142
400578723,797433864
400578723,68746721
400578723,3333052551
400578723,70831441
400578723,3918111614
400578723,2361967422
400578723,2981968107
400578723,476582730
400578723,2573466488
400578723,2956121356
400578723,50095170
400578723,14053240
400578723,14986849
400578723,326511843
400578723,1374411
400578723,2477083290
400578723,2207665903
400578723,2789733414
400578723,19431056
400578723,18802551
400578723,7640782
400578723,159522198
400578723,10525102
400578723,2712200551
400578723,633
400578723,84351228
400578723,159088918
400578723,115673498
400578723,16205323
400578723,883821067
400578723,4719519395
400578723,11582012
400578723,3302752062
400578723,285523156
400578723,19959946
400578723,129857557
400578723,2189541
400578723,1961287532
400578723,124797824
400578723,1536830270
400578723,2720877595
400578723,14835908
400578723,9475182
400578723,273097893
400578723,613755561
400578723,14295211
400578723,234765685
400578723,9151842
400578723,38399009
400578723,9615352
400578723,1081568149
400578723,310616113
400578723,321164722
400578723,1442906958
400578723,3442793834
400578723,14092380
400578723,9927452
400578723,15741523
400578723,1952726300
400578723,63506279
400578723,2433567654
400578723,20178419
400578723,14128528
400578723,476786738
400578723,86351835
400578723,372480639
400578723,580240697
400578723,10711
400578723,10178
400578723,35846244
400578723,2878812992
400578723,1084111308
400578723,54711914
400578723,856939650
400578723,15374699
400578723,28892784
400578723,7347012
400578723,1551784392
400578723,790205
400578723,19142461
400578723,326905059
400578723,62257368
400578723,290890104
400578723,153196789
400578723,9926812
400578723,10834752
400578723,98588767
400578723,421462364
400578723,15696107
400578723,167499429
400578723,2161496719
400578723,23137860
400578723,2857311332
400578723,997285801
400578723,40357016
400578723,21467391
400578723,283755001
400578723,15746580
400578723,2254182852
400578723,38708874
400578723,2437938810
400578723,3159893342
400578723,345738416
400578723,10320692
400578723,36544954
400578723,14698489
400578723,4819947291
400578723,86817052
400578723,5750512
400578723,54666727
400578723,32718488
400578723,22589449
400578723,19651231
400578723,1337348780
400578723,177256050
400578723,111267377
400578723,2414683548
400578723,25747857
400578723,110171914
400578723,21682198
400578723,293770102
400578723,14208617
400578723,14369905
400578723,14875576
400578723,14335957
400578723,14666811
400578723,188756159
400578723,4919282145
400578723,103369371
400578723,4016114656
400578723,18496432
400578723,272871165
400578723,3270420139
400578723,22537992
400578723,26377478
400578723,102812444
400578723,2458844640
400578723,2895317462
400578723,2772803024
400578723,3888825492
400578723,15240227
400578723,191098143
400578723,381264102
400578723,115091858
400578723,15054443
400578723,3709039636
400578723,2363290915
400578723,467844200
400578723,55137824
400578723,715874839618326528
400578723,25734165
400578723,3145766519
400578723,14813790
400578723,14366637
400578723,12520552
400578723,1316672252
400578723,201620792
400578723,605804404
400578723,203708235
400578723,1668017623
400578723,15008276
400578723,2085091
400578723,702354494
400578723,82147443
400578723,54634160
400578723,1259043697
400578723,3372585701
400578723,3367334171
400578723,38962746
400578723,83850551
400578723,700605839
400578723,278240583
400578723,311430228
400578723,139487079
400578723,429334428
400578723,3536736623
400578723,2187558360
400578723,22696334
400578723,1355650153
400578723,5510452
400578723,16334724
400578723,33838201
400578723,10876852
400578723,14984090
400578723,2384071
400578723,11069462
400578723,1634629316
400578723,3291895956
400578723,61705400
400578723,2578504578
400578723,110284737
400578723,756404
400578723,2490604796
400578723,17636509
400578723,69748042
400578723,302991385
400578723,178903471
400578723,151936663
400578723,14173084
400578723,18216966
400578723,5332492
400578723,2975134426
400578723,14337485
400578723,36370775
400578723,91395579
400578723,14914457
400578723,823539517
400578723,63485337
400578723,175624200
400578723,4777305755
400578723,76939767
400578723,3251871953
400578723,73220348
400578723,431330888
400578723,22745680
400578723,279697896
400578723,30473929
400578723,271516623
400578723,15187370
400578723,3073010559
400578723,28322235
400578723,10724012
400578723,7320972
400578723,2339397540
400578723,3781441
400578723,1038630643
400578723,20964111
400578723,18463930
400578723,20963651
400578723,2245759994
400578723,9316452
400578723,175282603
400578723,22674817
400578723,408021908
400578723,2329066872
400578723,1362058093
400578723,4255361
400578723,23839835
400578723,47509268
400578723,85693518
400578723,14363893
400578723,6655612
400578723,197313522
400578723,158106469
400578723,4531940473
400578723,62316970
400578723,2477610127
400578723,1512200244
400578723,14400739
400578723,24623636
400578723,39952775
400578723,3223969303
400578723,84447535
400578723,235314284
400578723,214333315
400578723,610659001
400578723,702377290475442176
400578723,137609225
400578723,1196328007
400578723,2232274974
400578723,4780064052
400578723,817386
400578723,17937824
400578723,14620362
400578723,4886662091
400578723,3827302049
400578723,703759701289209856
400578723,9571702
400578723,18935184
400578723,76133
400578723,14106266
400578723,600563757
400578723,2983151919
400578723,37495434
400578723,364416166
400578723,5959342
400578723,231123745
400578723,110520327
400578723,19225408
400578723,224
400578723,15040971
400578723,1074634052
400578723,472398242
400578723,446010653
400578723,52194809
400578723,41021197
400578723,175293304
400578723,142075230
400578723,379028519
400578723,1054752793
400578723,4898834000
400578723,18699304
400578723,41860681
400578723,3496041
400578723,3596154496
400578723,2637036385
400578723,2953394445
400578723,4702018489
400578723,4783690002
400578723,115494880
400578723,750554018
400578723,379923901
400578723,72030668
400578723,768197780
400578723,20826738
400578723,471550563
400578723,398087684
400578723,370409954
400578723,8472272
400578723,17106514
400578723,2713589684
400578723,18881614
400578723,2759317462
400578723,21271771
400578723,321666686
400578723,20184945
400578723,36994785
400578723,30156346
400578723,184543773
400578723,798227418
400578723,1482581556
400578723,865622395
400578723,72515407
400578723,3891934347
400578723,111407412
400578723,97477268
400578723,235261861
400578723,14109167
400578723,220139885
400578723,9308212
400578723,176883031
400578723,405033226
400578723,1392826357
400578723,197593109
400578723,25323517
400578723,1166116921
400578723,84653539
400578723,13081242
400578723,52133120
400578723,296300255
400578723,2803852087
400578723,167169119
400578723,126226388
400578723,18318677
400578723,46959157
400578723,119704541
400578723,15169938
400578723,12448992
400578723,15460048
400578723,888706303
400578723,15423006
400578723,1537494776
400578723,9343172
400578723,82364810
400578723,3400457638
400578723,1613217654
400578723,44681528
400578723,149124522
400578723,91333167
400578723,1068831
400578723,29843511
400578723,2895770934
400578723,167346791
400578723,11595422
400578723,2815077014
400578723,216939636
400578723,130745589
400578723,33836629
400578723,118263124
400578723,2777103822
400578723,3018841323
400578723,1024244078
400578723,15231287
400578723,232854836
400578723,7712452
400578723,17444309
400578723,1282121312
400578723,2493849280
400578723,109589477
400578723,113138090
400578723,123666417
400578723,14738561
400578723,460593762
400578723,199280046
400578723,5606482
400578723,294306372
400578723,3586271
400578723,155585345
400578723,14338147
400578723,29732243
400578723,714758552
400578723,109371631
400578723,11518572
400578723,103985634
400578723,16061930
400578723,32546966
400578723,295344317
400578723,144592995
400578723,24228154
400578723,267256091
400578723,1237502864
400578723,39010299
400578723,69133574
400578723,34677653
400578723,167960058
400578723,29735775
400578723,14590971
400578723,267908574
400578723,267283568
400578723,80422885
400578723,419639256
400578723,18793486
400578723,1442290429
400578723,16887185
400578723,14735463
400578723,8962882
400578723,381187236
400578723,198599803
400578723,260741931
400578723,109627122
400578723,14654494
400578723,18799755
400578723,296979153
400578723,2742539024
400578723,76897816
400578723,422
400578723,14182218
400578723,923263237
400578723,62000199
400578723,15639774
400578723,15905103
400578723,33423
400578723,989
400578723,4398626122
400578723,4489240819
400578723,2337791851
400578723,1305941
400578723,1017647282
400578723,962394086
400578723,341746855
400578723,201436130
400578723,2265486572
400578723,3247980706
400578723,2339443975
400578723,2806760052
400578723,3885382693
400578723,9902092
400578723,17595439
400578723,1536811
400578723,15827269
400578723,13041
400578723,7456262
400578723,11272022
400578723,18068926
400578723,144408677
400578723,20676765
400578723,44078181
400578723,44078873
400578723,16236094
400578723,16218180
400578723,29412160
400578723,24622734
400578723,1613008987
400578723,87111271
400578723,2299103580
400578723,14261250
400578723,519800095
400578723,3025777607
400578723,514613499
400578723,37304995
400578723,426543583
400578723,34231071
400578723,2587339333
400578723,324714133
400578723,504037279
400578723,17737614
400578723,1309426626
400578723,2168777755
400578723,2420218560
400578723,3027475161
400578723,11154832
400578723,1565249084
400578723,15080332
400578723,13349
400578723,2788193220
400578723,40807571
400578723,4839528448
400578723,17755042
400578723,2451223458
400578723,236209129
400578723,69620713
400578723,2997324103
400578723,2842068128
400578723,10221
400578723,3128135804
400578723,930852258
400578723,11666332
400578723,443492997
400578723,73042642
400578723,1546153346
400578723,3439831
400578723,18895794
400578723,149763
400578723,14966751
400578723,1547221
400578723,12439842
400578723,23898238
400578723,18019867
400578723,25456180
400578723,43593
400578723,534563976
400578723,38670441
400578723,20167623
400578723,54680395
400578723,1201186872
400578723,49413866
400578723,39207995
400578723,2184943214
400578723,12137672
400578723,22891917
400578723,26276396
400578723,257245904
400578723,7748752
400578723,19579115
400578723,29811021
400578723,15823646
400578723,19478716
400578723,1190051
400578723,2928944979
400578723,3301254779
400578723,34484622
400578723,3283901
400578723,3315390073
400578723,1598709350
400578723,34056134
400578723,14744734
400578723,182006140
400578723,1934990016
400578723,1903859166
400578723,2577084660
400578723,15695490
400578723,15007480
400578723,3452911
400578723,35739495
400578723,24328692
400578723,22961818
400578723,22573142
400578723,6562172
400578723,23211822
400578723,38267932
400578723,136688224
400578723,24480915
400578723,345752684
400578723,106626610
400578723,19281751
400578723,1599234931
400578723,138473986
400578723,1042361
400578723,1337271
400578723,10975842
400578723,785691
400578723,3308360815
400578723,355866075
400578723,518687078
400578723,277618799
400578723,15383246
400578723,1399148563
400578723,6637352
400578723,311567028
400578723,14578294
400578723,14839109
400578723,3030922321
400578723,14344469
400578723,15379361
400578723,16067035
400578723,896384784
400578723,1562625614
400578723,19844311
400578723,16597587
400578723,8515852
400578723,2735591
400578723,14514804
400578723,13566872
400578723,2634839532
400578723,14802014
400578723,15948437
400578723,27557141
400578723,14427338
400578723,22363802
400578723,84158139
400578723,3074259883
400578723,2375721396
400578723,1316390684
400578723,19186071
400578723,2158461
400578723,90142504
400578723,16131833
400578723,9321342
400578723,519438862
400578723,14546264
400578723,3227038822
400578723,28506038
400578723,7852612
400578723,4265731
400578723,12387072
400578723,158135219
400578723,1137701
400578723,5965332
400578723,21135674
400578723,17424053
400578723,35056570
400578723,17611446
400578723,49353
400578723,17765734
400578723,35014791
400578723,245177945
400578723,1855196929
400578723,4625687418
400578723,8646172
400578723,14887150
400578723,1526228120
400578723,11113
400578723,188943182
400578723,17975604
400578723,9103922
400578723,59602071
400578723,539137645
400578723,2491780596
400578723,29468585
400578723,34055382
400578723,213236426
400578723,186230886
400578723,207773069
400578723,1115083380
400578723,17977475
400578723,11094232
400578723,21576543
400578723,230287527
400578723,381289719
400578723,366643122
400578723,107629818
400578723,352947624
400578723,107837944
400578723,38939335
400578723,22193381
400578723,19556080
400578723,1629336979
400578723,211029903
400578723,379327241
400578723,4571819549
400578723,574885641
400578723,14115912
400578723,82544380
400578723,20332755
400578723,2241683586
400578723,551247481
400578723,14504859
400578723,2485229282
400578723,15673201
400578723,17163609
400578723,16284661
400578723,510750603
400578723,101769689
400578723,313775975
400578723,3270678680
400578723,2278664208
400578723,1286950501
400578723,17750760
400578723,18955413
400578723,244991150
400578723,65585297
400578723,86890115
400578723,2460368252
400578723,860076704
400578723,254791849
400578723,15804774
400578723,63873759
400578723,817209
400578723,16617389
400578723,50063134
400578723,8474512
400578723,2541954109
400578723,458966079
400578723,224052452
400578723,2209677878
400578723,255803108
400578723,212722019
400578723,2319108198
400578723,50485184
400578723,16246929
400578723,1093299085
400578723,41003633
400578723,2854975638
400578723,14417215
400578723,181847411
400578723,34713362
400578723,18949452
400578723,16334857
400578723,15506669
400578723,32359921
400578723,285774658
400578723,17006157
400578723,2549580265
400578723,761975
400578723,14397550
400578723,2207129125
400578723,2670277466
400578723,20884310
400578723,15605896
400578723,2430765828
400578723,2229217944
400578723,15830018
400578723,2554739270
400578723,21669980
400578723,46220856
400578723,2313802165
400578723,61628815
400578723,1648782912
400578723,9533042
400578723,17468569
400578723,22832236
400578723,4061631672
400578723,3557148672
400578723,1954392733
400578723,16005828
400578723,12451812
400578723,39384997
400578723,287781448
400578723,37959591
400578723,22847791
400578723,543463785
400578723,352518189
400578723,1497
400578723,37570179
400578723,233318165
400578723,419799446
400578723,18295206
400578723,3307099434
400578723,1201353103
400578723,2865763410
400578723,3285797414
400578723,18994034
400578723,2631141
400578723,3764231543
400578723,17106845
400578723,8155382
400578723,36171004
400578723,57047586
400578723,13139072
400578723,3270652352
400578723,4114282360
400578723,75691804
400578723,875957876
400578723,297174372
400578723,14561327
400578723,16410525
400578723,23090019
400578723,16906137
400578723,15006743
400578723,951006367
400578723,237337177
400578723,11250462
400578723,791875428
400578723,295218901
400578723,44932521
400578723,202230373
400578723,18080585
400578723,6331462
400578723,14079471
400578723,543062941
400578723,771681
400578723,14420872
400578723,491631309
400578723,18620883
400578723,807095
400578723,3117335656
400578723,382162909
400578723,21496651
400578723,1017428432
400578723,2539680912
400578723,1542707718
400578723,937467860
400578723,879521
400578723,299364430
400578723,20833
400578723,2350794840
400578723,539739402
400578723,21340348
400578723,572478728
400578723,118917461
400578723,14110443
400578723,18466967
400578723,13982132
400578723,1557008785
400578723,2238411649
400578723,2805843896
400578723,16017475
400578723,2881611
400578723,295
400578723,66950686
400578723,127062637
400578723,2308921657
400578723,2530135165
400578723,2874313689
400578723,815246
400578723,52747265
400578723,16444606
400578723,817268
400578723,2516688952
400578723,21209333
400578723,3772511833
400578723,20416077
400578723,3260518932
400578723,312859201
400578723,1562119782
400578723,769838508
400578723,288500051
400578723,10257182
400578723,91985735
400578723,344896093
400578723,139362186
400578723,2156951
400578723,600029236
400578723,14165170
400578723,341643950
400578723,1668100142
400578723,17797951
400578723,15101900
400578723,3087942974
400578723,4816
400578723,28652127
400578723,17416571
400578723,781730
400578723,3751591514
400578723,116669011
400578723,11417802
400578723,2400261
400578723,14757554
400578723,16121674
400578723,18535086
400578723,20525891
400578723,2478756618
400578723,14924965
400578723,14924745
400578723,53138772
400578723,29080452
400578723,19048585
400578723,88296526
400578723,8917142
400578723,1087961
400578723,1088411
400578723,15033971
400578723,14666934
400578723,297856522
400578723,52247685
400578723,72946315
400578723,2916305152
400578723,17877122
400578723,794532
400578723,22387220
400578723,2294954370
400578723,1888208708
400578723,6213582
400578723,25239681
400578723,2317801904
400578723,554498632
400578723,66106683
400578723,2259434528
400578723,278154986
400578723,290731176
400578723,14492722
400578723,9866582
400578723,1045751
400578723,770729
400578723,21789052
400578723,21662638
400578723,7161172
400578723,621713
400578723,182326011
400578723,14367669
400578723,202777395
400578723,17088996
400578723,163864230
400578723,37060788
400578723,781314
400578723,2340558698
400578723,81910970
400578723,14739100
400578723,2303751216
400578723,559882002
400578723,161820761
400578723,273292005
400578723,209747820
400578723,142470923
400578723,2805089737
400578723,31178767
400578723,415798356
400578723,13367172
400578723,234074680
400578723,36823
400578723,2292738332
400578723,785
400578723,1478433775
400578723,240676055
400578723,2788377974
400578723,2900791006
400578723,1586501
400578723,14279577
400578723,2883394528
400578723,1434164370
400578723,5845842
400578723,2374354472
400578723,143882311
400578723,20495458
400578723,747782522
400578723,13215132
400578723,15702706
400578723,19893224
400578723,11584672
400578723,241079136
400578723,14792516
400578723,3096642344
400578723,138285632
400578723,14378113
400578723,60308942
400578723,30002056
400578723,42614508
400578723,1142439086
400578723,74991835
400578723,1132315088
400578723,10880752
400578723,403177792
400578723,2347049341
400578723,14130366
400578723,1339835893
400578723,11768582
400578723,14269152
400578723,25183606
400578723,3566611815
400578723,9351442
400578723,242128648
400578723,782210628
400578723,167195896
400578723,56640837
400578723,4215921
400578723,15227849
400578723,7017692
400578723,20263710
400578723,114602310
400578723,1881168794
400578723,3415806382
400578723,3119988399
400578723,2325706010
400578723,3421654491
400578723,42559115
400578723,10078
400578723,10476462
400578723,33696409
400578723,16674351
400578723,813691831
400578723,22542522
400578723,204818871
400578723,27112660
400578723,12047372
400578723,451586190
400578723,469717372
400578723,296338717
400578723,15823784
400578723,19563366
400578723,243847008
400578723,683113
400578723,2132641
400578723,7380362
400578723,19312115
400578723,46709686
400578723,1668288901
400578723,7905122
400578723,8841372
400578723,765548
400578723,318063815
400578723,49793
400578723,595822244
400578723,8500962
400578723,1355246442
400578723,949521
400578723,9395832
400578723,22222965
400578723,2918134290
400578723,2480951
400578723,937698624
400578723,18154704
400578723,49465463
400578723,12199652
400578723,11375732
400578723,14434070
400578723,8479062
400578723,16076032
400578723,611986351
400578723,1927923236
400578723,783214
400578723,1159251
400578723,3291691
400578723,13198
400578723,192863776
400578723,36081258
400578723,2410801646
400578723,3002564015
400578723,2312333412
400578723,1051053836
400578723,16589206
400578723,12028
400578723,12534
400578723,18776131
400578723,13889622
400578723,415771351
400578723,460584564
400578723,1000591
400578723,18327902
400578723,14616957
400578723,3066551830
400578723,28917111
400578723,17747972
400578723,3036019340
400578723,968881477
400578723,37975275
400578723,908631278
400578723,533539874
400578723,2509152000
400578723,280178516
400578723,506458865
400578723,16285720
400578723,352053266
400578723,2816403979
400578723,30018058
400578723,18946913
400578723,16519133
400578723,58561993
400578723,1881296893
400578723,3105304911
400578723,3319296028
400578723,939321
400578723,14335498
400578723,915465450
400578723,17392100
400578723,2374780429
400578723,148058371
400578723,1265037073
400578723,70513691
400578723,2617948632
400578723,258542343
400578723,248849136
400578723,1199152406
400578723,16472748
400578723,69426451
400578723,3362985633
400578723,691353
400578723,2326047914
400578723,1305940272
400578723,18060279
400578723,202886242
400578723,3245237512
400578723,3009858875
400578723,22843337
400578723,11666142
400578723,1236101
400578723,75246510
400578723,63025801
400578723,3496641
400578723,14837184
400578723,21094279
400578723,292398011
400578723,2561715571
400578723,1666038950
400578723,229973872
400578723,2281044080
400578723,5520332
400578723,94682674
400578723,340930998
400578723,196601199
400578723,2366962609
400578723,5968272
400578723,12831
400578723,1979921
400578723,13348
400578723,378223565
400578723,3475
400578723,397673792
400578723,76611461
400578723,267367479
400578723,589886349
400578723,12273252
400578723,70198317
400578723,16930986
400578723,41754227
400578723,5676102
400578723,159223609
400578723,20571756
400578723,22209176
400578723,110770469
400578723,23829268
400578723,2773525543
400578723,3290182660
400578723,60642052
400578723,14372143
400578723,850107536
400578723,240254617
400578723,354847710
400578723,326912209
400578723,567360618
400578723,16689804
400578723,2893971
400578723,5702
400578723,16120265
400578723,5746452
400578723,20
400578723,418
400578723,5699
400578723,817789
400578723,1365845065
400578723,20609518
400578723,17851242
400578723,455364872
400578723,50218935
400578723,22680719
400578723,52160722
400578723,285807552
400578723,19312845
400578723,41012588
400578723,56510427
400578723,334984155
400578723,24741685
400578723,24742040
400578723,2803191
400578723,74286565
400578723,382267114
400578723,15670515
400578723,2689995482
400578723,2423761008
400578723,214272214
400578723,73437080
400578723,365111467
400578723,183749519
400578723,5252591
400578723,361228184
400578723,5418912
400578723,2178012643
400578723,3754891
400578723,12901712
400578723,4939401
400578723,5637652
400578723,13334762
400578723,4234581
400578723,799722
400578723,2460502890
400578723,39426804
400578723,792957828
400578723,422104224
400578723,2287471915
400578723,385162204
400578723,94274445
400578723,2568108282
400578723,2590405212
400578723,2370979777
400578723,2307692107
400578723,16717239
400578723,25695779
400578723,587811802
400578723,23618940
400578723,24738621
400578723,42721524
400578723,2999716628
400578723,2902015958
400578723,2151686839
400578723,6220862
400578723,1392001614
400578723,2402070984
400578723,18994444
400578723,2193616844
400578723,24222556
400578723,2815661158
400578723,143053926
400578723,61417559
400578723,361289499
400578723,250980843
400578723,13293162
400578723,46063
400578723,353789193
400578723,21687414
400578723,573918122
400578723,25786620
400578723,16191793
400578723,402270043
400578723,16843780
400578723,11900
400578723,22021097
400578723,15293504
400578723,64863875
400578723,15828408
400578723,19506790
400578723,876506179
400578723,601514267
400578723,345659281
400578723,1924831724
400578723,617759009
400578723,131883919
400578723,131592850
400578723,610516584
400578723,272456454
400578723,213724027
400578723,482087198
400578723,198254415
400578723,173356655
400578723,1630896181
400578723,88975905
400578723,23818581
400578723,107238136
400578723,8381682
400578723,1598644159
400578723,422607867
400578723,101580574
400578723,231723415
400578723,2436389418
400578723,14225267
400578723,811350
400578723,745273
400578723,373564351
400578723,315991624
400578723,14379660
400578723,574032254
400578723,14089195
400578723,16742912
400578723,7159242
400578723,1090141
400578723,2195241
400578723,43412697
400578723,92281665
400578723,652193
400578723,5763262
400578723,396045469
400578723,14763980
400578723,176758255
400578723,1469101279
400578723,125304737
400578723,357312062
400578723,707471022
400578723,1333467482
400578723,14172201
400578723,25341996
400578723,36947388
400578723,63296944
400578723,43192807
400578723,3108351
400578723,20793816
400578723,811377
400578723,7745472
400578723,27939638
400578723,18083070
400578723,1345702333
400578723,2227275901
400578723,185808487
400578723,2238948698
400578723,1345580348
400578723,275686563
400578723,8963722
400578723,15808647
400578723,363977459
400578723,3085835595
400578723,2445809510
400578723,80096621
400578723,332638587
400578723,28406270
400578723,316389142
400578723,256573865
400578723,165511377
400578723,502135911
400578723,443215941
400578723,66561957
400578723,502281810
400578723,59949396
400578723,562381032
400578723,2821417461
400578723,1689048384
400578723,3166284583
400578723,37037656
400578723,300012682
400578723,245015972
400578723,243627624
400578723,293251170
400578723,50091162
400578723,308889511
400578723,281877818
400578723,396933985
400578723,455455416
400578723,306396765
400578723,304674719
400578723,2649634843
400578723,302270856
400578723,304658103
400578723,268973896
400578723,8724862
400578723,17813899
400578723,241382835
400578723,104969057
400578723,27042513
400578723,14800270
400578723,302263451
400578723,305154641
400578723,300502992
400578723,47786101
400578723,610450858
400578723,2528032772
400578723,426120202
400578723,42226885
400578723,2730791
400578723,1081
400578723,914061
400578723,2208027565
400578723,1526052913
400578723,30345764
400578723,19314650
400578723,28049003
400578723,17461978
400578723,23083404
400578723,361576889
400578723,63004357
400578723,2962252652
400578723,428333
400578723,19624061
400578723,22330739
400578723,272429623
400578723,40158103
400578723,13
400578723,20348377
400578723,17503180
400578723,22938914
400578723,1636590253
400578723,6385432
400578723,50374439
400578723,11740902
400578723,179141958
400578723,20106852
400578723,300114634
400578723,415859364
400578723,14541402
400578723,8979742
400578723,14885549
400578723,583288452
400578723,657863
400578723,2890961
400578723,2674180814
400578723,2462483304
400578723,2557037323
400578723,963558768
400578723,166739404
400578723,178812809
400578723,100322679
400578723,101798589
400578723,40302738
400578723,19950500
400578723,90084099
400578723,360638910
400578723,40114927
400578723,39826649
400578723,22255654
400578723,14749070
400578723,28172926
400578723,14761795
400578723,586
400578723,93957809
400578723,717313
400578723,15208246
400578723,11518842
400578723,816653
400578723,336116660
400578723,71876190
400578723,62591681
400578723,14506253
400578723,20108560
400578723,80700514
400578723,25365536
400578723,15962096
400578723,31869934
400578723,20015311
400578723,1250191058
400578723,1228516999
400578723,142157505
400578723,15485441
400578723,23561980
400578723,19876799
400578723,22747624
400578723,22412376
400578723,27195114
400578723,13418072
400578723,568546778
400578723,12
400578723,2529971
400578723,968056682
400578723,145609791
400578723,571202103
400578723,861655142
400578723,502590187
400578723,306320074
400578723,312171103
400578723,1638452100
400578723,17594618
400578723,64844802
400578723,9078772
400578723,739199425
400578723,54756776
400578723,18948541
400578723,115485051
400578723,34743251
400578723,180200031
400578723,15165493
400578723,15473958
400578723,16242081
400578723,133880286
400578723,11348282
400578723,14270545
400578723,13298072
400578723,2482836780
400578723,158602524
400578723,49736166
400578723,44196397
400578723,16896485
400578723,107225267
400578723,62466096
400578723,19697415
400578723,19725644
400578723,558996000
400578723,14278978
400578723,116994659
400578723,50393960
400578723,15307727
400578723,11620792
400578723,76746264
400578723,333173104
400578723,27814665
400578723,19058681
400578723,184997446
400578723,6480682
400578723,24775410
400578723,7315022
400578723,2195724427
400578723,23289019
400578723,16228398
400578723,14277276
400578723,16303106
400578723,158414847
400578723,168857946
400578723,113130846
400578723,1605
400578723,17889970
400578723,16527415
400578723,9729502
400578723,7040932
400578723,15076390
400578723,930061
400578723,2244340904
400578723,1769191
400578723,19040598
400578723,29711295
400578723,5943622
400578723,2233154425
400578723,1023096199
400578723,19879313
400578723,28644174
400578723,340613443
400578723,761628
400578723,37723353
400578723,33792634
400578723,14626496
400578723,63141999
400578723,29054836
400578723,22790881
400578723,156016878
400578723,22304988
400578723,503641337
400578723,2211908886
400578723,361453422
400578723,259062934
400578723,410726458
400578723,389040517
400578723,1954308510
400578723,1140265400
400578723,22039879
400578723,22256645
400578723,15492359
400578723,382805316
400578723,279470953
400578723,20536157
400578723,1518269174
400578723,171292269
400578723,150268804
400578723,23484629
400578723,263937668
400578723,587214767
400578723,226973673
400578723,418042932
400578723,32680713
400578723,180463340
400578723,19637934
400578723,45649657
400578723,47524020
400578723,333192696
400578723,255331159
400578723,100864125
400578723,150129400
400578723,52109461
400578723,245186201
400578723,15790762
400578723,23979823
400578723,200735181
400578723,269595854
400578723,210526713
400578723,294132660
400578723,333670122
400578723,382492889
400578723,134582193
400578723,282299358
400578723,338003229
400578723,357020978
400578723,321688479
400578723,184644888
400578723,239614725
400578723,15143478
400578723,5988062
400578723,1344951
