twit_id,they_follow
884598456215646208,19333738
884598456215646208,191795989
884598456215646208,89149050
884598456215646208,71594919
884598456215646208,20433284
884598456215646208,16735210
884598456215646208,6959082
884598456215646208,44310665
884598456215646208,301309392
884598456215646208,141163282
884598456215646208,89513645
884598456215646208,25088746
884598456215646208,34890810
884598456215646208,485688281
884598456215646208,14697575
884598456215646208,465572189
884598456215646208,16510646
884598456215646208,20422173
884598456215646208,537072585
884598456215646208,125341824
884598456215646208,133733928
884598456215646208,128575296
884598456215646208,380309390
884598456215646208,560403377
884598456215646208,80544337
884598456215646208,133639043
884598456215646208,145537380
884598456215646208,104129078
884598456215646208,576183546
884598456215646208,303733727
884598456215646208,145171164
884598456215646208,834948685
884598456215646208,275022683
884598456215646208,44890856
884598456215646208,348399963
884598456215646208,181951918
884598456215646208,16254749
884598456215646208,133223825
884598456215646208,193595230
884598456215646208,20562637
884598456215646208,103550181
884598456215646208,3805622060
884598456215646208,5685812
884598456215646208,259476152
884598456215646208,6603532
884598456215646208,157459255
884598456215646208,1561123663
884598456215646208,71357870
884598456215646208,1851554534
884598456215646208,487591270
884598456215646208,377578645
884598456215646208,318466467
884598456215646208,41435950
884598456215646208,229564414
884598456215646208,2385131
884598456215646208,2865404679
884598456215646208,19520842
884598456215646208,937467860
884598456215646208,189172089
884598456215646208,2343198944
884598456215646208,5349982
884598456215646208,235821180
884598456215646208,622519917
884598456215646208,3018841323
884598456215646208,4798172883
884598456215646208,84618490
884598456215646208,1008658832
884598456215646208,16134540
884598456215646208,14335957
884598456215646208,17449590
884598456215646208,910704887696101376
884598456215646208,108286674
884598456215646208,66119408
884598456215646208,314845003
884598456215646208,352053266
884598456215646208,1016483576
884598456215646208,128700677
884598456215646208,597868047
884598456215646208,611597719
884598456215646208,1237502864
884598456215646208,5520952
884598456215646208,844327366239379456
884598456215646208,402875257
884598456215646208,47919865
884598456215646208,176883031
884598456215646208,24228154
884598456215646208,551600672
884598456215646208,365145609
884598456215646208,260399941
884598456215646208,782325
884598456215646208,1098742782
884598456215646208,24236494
884598456215646208,57779415
884598456215646208,55667378
884598456215646208,2167059661
884598456215646208,869660137
884598456215646208,893723112088489984
884598456215646208,893073318659674112
884598456215646208,21225422
884598456215646208,817434654751932416
884598456215646208,127477913
884598456215646208,368996282
884598456215646208,293496413
884598456215646208,3230388598
884598456215646208,2467791
884598456215646208,807095
884598456215646208,759251
884598456215646208,428333
884598456215646208,813286
884598456215646208,50393960
884598456215646208,1636590253
884598456215646208,15506669
884598456215646208,770490229769789440
884598456215646208,305435784
884598456215646208,381642287
884598456215646208,393033324
884598456215646208,14344469
884598456215646208,59773247
884598456215646208,573472674
884598456215646208,229638179
884598456215646208,1568606814
884598456215646208,80422885
884598456215646208,476700973
884598456215646208,13074042
884598456215646208,46245868
884598456215646208,9308212
884598456215646208,5849202
884598456215646208,405033226
884598456215646208,2499047479
884598456215646208,235261861
884598456215646208,39010299
884598456215646208,144592995
884598456215646208,105529826
884598456215646208,103004948
884598456215646208,894057794
884598456215646208,267256091
884598456215646208,555031989
884598456215646208,534563976
884598456215646208,20167623
884598456215646208,34677653
884598456215646208,25213966
884598456215646208,130570965
884598456215646208,342250615
884598456215646208,2505271093
884598456215646208,295344317
884598456215646208,2613859267
884598456215646208,69133574
884598456215646208,155659213
884598456215646208,15809249
884598456215646208,466435926
884598456215646208,36117822
884598456215646208,932429090
884598456215646208,2382362052
884598456215646208,192831956
884598456215646208,171421559
884598456215646208,2389227352
884598456215646208,820521182
884598456215646208,554893646
884598456215646208,25073877
884598456215646208,28504319
884598456215646208,365101425
884598456215646208,51055638
884598456215646208,96951800
884598456215646208,81305054
884598456215646208,177900100
884598456215646208,932163222
884598456215646208,14542434
884598456215646208,209090631
884598456215646208,83185208
884598456215646208,183253150
884598456215646208,78593216
884598456215646208,212491376
884598456215646208,158487331
884598456215646208,62553744
884598456215646208,339815303
884598456215646208,122299569
884598456215646208,42458882
884598456215646208,278949162
884598456215646208,1361304228
884598456215646208,27955325
884598456215646208,44374570
884598456215646208,231080032
884598456215646208,361278739
884598456215646208,15762708
884598456215646208,229186112
884598456215646208,213745334
884598456215646208,29949435
884598456215646208,43563720
884598456215646208,190618660
884598456215646208,46335511
884598456215646208,208649048
884598456215646208,37655154
884598456215646208,199363081
884598456215646208,67112544
884598456215646208,90836187
884598456215646208,88126316
884598456215646208,117102398
884598456215646208,84542880
884598456215646208,558797310
884598456215646208,80081543
884598456215646208,20545055
884598456215646208,452155423
884598456215646208,533085085
884598456215646208,151123001
884598456215646208,310064178
884598456215646208,255427651
884598456215646208,199563913
884598456215646208,284488540
884598456215646208,177496057
884598456215646208,374629343
884598456215646208,463026107
884598456215646208,191985864
884598456215646208,16548023
884598456215646208,20993636
884598456215646208,102967962
884598456215646208,129845242
884598456215646208,162901927
884598456215646208,135180139
884598456215646208,33612908
884598456215646208,162825036
884598456215646208,1583815368
884598456215646208,181097218
884598456215646208,1714904610
